case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-23089-890521|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2311 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|25-1022.00|No
I-200-23150-061955|Teaching Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2500 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|25-1032.00|No
I-200-23123-989658|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||10 Current Drive|Suite 334|Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|25-1061.00|No
I-200-23123-989814|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2211 Hillsborough Street||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|0|0|0|0|1|0|North Carolina State University|25-1123.00|No
I-200-23072-843061|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2311 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|0|1|0|0|0|0|North Carolina State University|25-1022.00|No
I-200-23159-091955|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|17-2071.00|No
I-200-23172-130743|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|25-1021|No
I-200-23110-950205|Assistant Professor and Extension Specialist|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2801 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|0|1|0|0|0|0|North Carolina State University|19-3011.00|No
I-200-23179-150285|Lecturer of Professional Writing|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2211 Hillsborough Street||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|0|0|0|0|1|0|North Carolina State University|25-1123.00|No
I-200-23172-130743|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-08-15|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-25087-811822|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1020 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-08-15|2026-08-14|1|0|1|0|0|0|0|North Carolina State University|25-1032|No
I-200-23163-099399|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-15|2026-08-14|1|1|0|0|0|0|0|North Carolina State University|17-2051.00|No
I-200-23163-099399|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||915 Partners Way||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-15|2026-08-14|1|1|0|0|0|0|0|North Carolina State University|17-2051.00|No
I-200-23219-243961|SOFTWARE DEVELOPER|INFO KEYS INC|NORTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES|18006220405|NAGASESHU|KARLA|seshu@infokeysinc.com|13123540766||79 TW ALEXANDER DR|BUILDING 4301|DURHAM|DURHAM||5005 W ROYAL LN|SUITE 253|IRVING|TX|75063|2023-08-14|2026-08-13|1|0|0|0|0|0|1|INFO KEYS INC|15-1252.00|Yes
I-203-24218-244508|Marketing Communications Specialist|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2610 Cates Avenue||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-12|2026-08-11|1|1|0|0|0|0|0|North Carolina State University|13-1161.00|N/A
I-200-23110-950221|IT Business Intelligence/Data Analyst II|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1020 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-09|2026-08-08|1|0|1|0|0|0|0|North Carolina State University|15-1299.09|No
I-200-23221-249668|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-13|2026-07-31|1|1|0|0|0|0|0|North Carolina State University|19-1031.00|No
I-200-25167-095230|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||851 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-07-31|1|0|0|1|0|0|0|North Carolina State University|19-1013|No
I-200-23150-062043|Research Specialist|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-01|2026-07-31|1|1|0|0|0|0|0|North Carolina State University|19-1029.02|No
I-200-24134-989210|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-01|2026-07-31|1|1|0|0|0|0|0|North Carolina State University|15-2051|No
I-200-24134-989210|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-08-01|2026-07-31|1|1|0|0|0|0|0|North Carolina State University|15-2051.00|No
I-200-23207-217942|Dev/Automation Tester|Nanda Technologies LLC|State of North Carolina - DHHS|16149233836|Srikanth Kumar|Gollapudi|hrcontracts@nandatechnologies.com|16149233836||79 TW Alexander Drive|4301 Research Commons|Research Triangle Park|DURHAM|Sikal Adhipathi & Rowles LLC|6836 Caine Road||Columbus|OH|43235|2023-07-31|2026-07-30|1|0|0|0|0|0|1|Nanda Technologies LLC|15-1253.00|Yes
I-200-24303-438908|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-11-04|2026-07-30|1|0|0|1|0|0|0|North Carolina State University|19-1011|No
I-200-23195-189793|Resident Consultant / Resident Engineer|Trimble Inc|North Carolina Department of Transportation|13036357475|Pablo|Arosemena|pablo_arosemena@trimble.com|13036357475||4809 Beryl Rd||Raleigh|WAKE|Berry Appleman & Leiden LLP|10368 Westmoor Drive||Westminster|CO|80021|2023-07-31|2026-07-30|1|0|0|0|0|0|1|Trimble Inc|17-2051.00|No
I-200-23184-163752|Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-31|2026-07-30|1|1|0|0|0|0|0|North Carolina State University|19-1011.00|No
I-200-25050-707706|Director of Multicultural Student Affairs|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2810 Cates Avenue||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-06-01|2026-07-29|1|0|1|0|0|0|0|North Carolina State University|21-1012|No
I-200-23033-746599|Software Technical Specialist|Computek Solutions Inc|North Carolina Department of Transportation|17328374647|Bhavith|Ravi|hr@computeksol.com|17328374647||4101 Capital Blvd||Raleigh|WAKE||38345 W 10 Mile Road|Suite 145|Farmington Hills|MI|48335|2023-07-27|2026-07-26|1|0|1|0|0|0|0|Computek Solutions Inc|15-1252.00|Yes
I-200-23114-959509|Assistant Clinical Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-24|2026-07-23|1|1|0|0|0|0|0|North Carolina State University|25-1071|No
I-200-23114-959509|Assistant Clinical Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-24|2026-07-23|1|1|0|0|0|0|0|North Carolina State University|25-1071.00|No
I-200-23186-168027|Software Developer|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||79 TW ALEXANDER DRIVE|MAIN BUILDING ,4301 RESEARCH COMMONS|DURHAM|DURHAM||4250 US ROUTE 1|SUITE 105|Monmouth Junction|NJ|08852|2023-07-20|2026-07-19|1|0|0|0|0|1|0|ESYSTEMS INC|15-1252.00|Yes
I-200-23110-950305|Emergency and Critical Care Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-17|2026-07-16|1|1|0|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-23179-150221|Research Assistant|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1020 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-17|2026-07-16|1|1|0|0|0|0|0|North Carolina State University|19-2031.00|No
I-200-23195-190164|SOFTWARE DEVELOPER|DEVCARE SOLUTIONS LIMITED|STATE OF NORTH CAROLINA DEPARTMENT OF INFORMATION TECHNOLOGY-TRANSPORTATION (NCDIT-TRANSPORTATION)|16142212277|JANAKI|THIRUMALAIAPPAN|JANAKI@DEVCARE.COM|16142212277||NCDOT CENTURY CENTER, 1020 BIRCH RIDGE DRIVE||RALEIGH|WAKE|MADAN & SAIGAL LLC|579 EXECUTIVE CAMPUS DRIVE, SUITE 370||WESTERVILLE|OH|43082|2023-07-17|2026-07-16|1|0|0|0|0|1|0|DEVCARE SOLUTIONS LIMITED|15-1252.00|Yes
I-200-23114-959139|Neurology/Neurosurgery Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-17|2026-07-16|1|1|0|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-23114-959218|Emergency and Critical Care Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-17|2026-07-16|1|1|0|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-23114-959407|Clinical Research Intern|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-14|2026-07-13|1|0|1|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-25168-101859|Advanced Urinary Procedures/Extracorporeal Therapies Fellow|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2026-07-13|1|1|0|0|0|0|0|North Carolina State University|25-1071|No
I-200-23157-081636|NWI Director of Product Development|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1020 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-14|2026-07-13|1|1|0|0|0|0|0|North Carolina State University|11-9041.00|No
I-200-25177-131969|Advanced Urinary Proc./Extracorp.Therapies Resident Fellow|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-14|2026-07-13|1|1|0|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-23114-959452|Dermatology Resident|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-13|2026-07-12|1|0|0|1|0|0|0|North Carolina State University|29-1131.00|No
I-200-23185-165802|CURAM SOFTWARE DEVELOPER|CONNVERTEX TECHNOLOGIES INC|NC Department of Health and Human Services|18013264488|ROHIT|KHIRAPATE|ROHIT.KHIRAPATE@CONNVERTEX.COM|18013264488|3005|79 TW ALEXANDER DRIVE|BUILDING 4301|RESEARCH TRIANGLE PARK DURHAM|DURHAM||10808 SOUTH RIVER FRONT PARKWAY|SUITE 340|SOUTH JORDAN|UT|84095|2023-07-12|2026-07-11|1|0|0|0|0|0|1|CONNVERTEX TECHNOLOGIES INC|15-1252.00|Yes
I-200-23345-557545|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-12-15|2026-07-10|1|0|0|1|0|0|0|North Carolina State University|19-1013.00|No
I-200-23345-557545|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-12-15|2026-07-10|1|0|0|1|0|0|0|North Carolina State University|19-1013.00|No
I-200-23171-126514|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-11|2026-07-10|1|1|0|0|0|0|0|North Carolina State University|19-1013.00|No
I-200-23171-126514|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||840 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-11|2026-07-10|1|1|0|0|0|0|0|North Carolina State University|19-1013.00|No
I-200-23181-158817|Software Developer Level II|Intellibee Inc|The North Carolina Department of Health and Human Services|13135864100|Nitya|Khatiwara|immigration@intellibee.com|13135864100||79 T.W Alexander Drive||Durham|DURHAM|Joseph Kallabat & Associates PC|400 Renaissance Center|Suite 2600|Detroit|MI|48243|2023-07-07|2026-07-06|1|0|0|0|0|1|0|Intellibee Inc|15-1252.00|Yes
I-200-23181-159608|Software Developer|SYSTEM SOFT TECHNOLOGIES LLC|State of North Carolina|17038707407|MADHAVI|SAMUDRALA|madhavi.samudrala@sstech.us|17038707407||4101 Capital Blvd||Raleigh|WAKE||2551 DULLES VIEW DRIVE|SUITE 350|HERNDON|VA|20171|2023-07-06|2026-07-05|1|0|0|0|0|0|1|SYSTEM SOFT TECHNOLOGIES LLC|15-1252.00|Yes
I-200-23178-147684|Laboratory Manager|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2711 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-05|2026-07-04|1|0|0|0|0|1|0|North Carolina State University|19-1011.00|No
I-200-23178-147684|Laboratory Manager|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2711 Founders Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-05|2026-07-04|1|0|0|0|0|1|0|North Carolina State University|19-1011.00|No
I-200-25043-688322|Postdoctoral Research Scholar|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2401 Stinson Dr.||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-07-01|1|0|1|0|0|0|0|North Carolina State University|19-2012|No
I-200-23122-982835|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-23122-983381|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-23122-982989|Teaching Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-23122-982897|Associate Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-23117-971607|Associate Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2620 Yarbrough Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1052.00|No
I-200-24081-820707|Assistant Clinical Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2024-07-01|2026-06-30|1|0|1|0|0|0|0|North Carolina State University|25-1071.00|No
I-200-25107-877365|Clinical Veterinary Instructor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-06-30|1|0|0|1|0|0|0|North Carolina State University|25-1071|No
I-200-25107-877112|Assistant Clinical Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-06-30|1|0|0|1|0|0|0|North Carolina State University|25-1071|No
I-200-23068-835659|Assistant Research Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|0|1|0|0|0|0|North Carolina State University|29-1131.00|No
I-200-23143-047180|Associate Teaching Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|0|0|0|0|1|0|North Carolina State University|25-1021.00|No
I-200-24290-411115|DATABASE ANALYST|Thoughtwave Software & Solutions Inc|NC-DPI (North Carolina Department of Public Instruction)|16308835296|Ramesh|Thumu|rthumu@thoughtwavesoft.com|16304525456||301 N Wilmington St||Raleigh|WAKE|Law Offices of Mary Kennedy LLC|314 N. Lake St|SUITE 6|Aurora|IL|60506|2024-10-16|2026-06-30|1|0|0|0|0|0|1|Thoughtwave Software & Solutions Inc|15-1242|Yes
I-200-23114-959326|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2311 Stinson Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|0|0|0|0|1|0|North Carolina State University|25-1022.00|No
I-200-23123-989668|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1021.00|No
I-200-23138-034493|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||101 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1126.00|No
I-200-23138-034493|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||101 Lampe Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-08-16|2026-06-30|1|1|0|0|0|0|0|North Carolina State University|25-1126.00|No
I-200-23145-054590|Associate Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2620 Yarbrough Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|0|0|1|0|0|0|North Carolina State University|25-1052.00|No
I-200-23040-762238|Associate Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||850 Main Campus Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-07-01|2026-06-30|1|0|1|0|0|0|0|North Carolina State University|25-1042.00|No
I-200-23051-786382|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||1060 William Moore Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-06-29|2026-06-28|1|0|0|0|0|1|0|North Carolina State University|29-1131.00|No
I-200-23117-971650|Research Associate|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||2620 Yarbrough Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2023-06-28|2026-06-27|1|1|0|0|0|0|0|North Carolina State University|19-2031.00|No
I-200-23025-726501|CURAM DEVELOPER|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||79 TW ALEXANDER DRIVE|MAIN BUILDING, 4301|Durham|DURHAM||4250 US ROUTE 1|SUITE 105|MONMOUTH JUNCTION|NJ|08852|2023-06-27|2026-06-26|1|0|1|0|0|0|0|ESYSTEMS INC|15-1252.00|Yes
I-200-25051-710979|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-06-26|1|0|1|0|0|0|0|North Carolina State University|25-1021|No
I-200-25051-711086|Assistant Professor|North Carolina State University||19195154518|Jill|Blitstein|jill_blitstein@ncsu.edu|19195154518||890 Oval Drive||Raleigh|WAKE||2711 Sullivan Dr.|CB 7210, Human Resources|Raleigh|NC|27695|2025-07-01|2026-06-23|1|0|1|0|0|0|0|North Carolina State University|25-1021|No
I-200-23102-924824|CURAM DEVELOPER|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||79 TW ALEXANDER DRIVE|MAIN BUILDING, 4301|DURHAM|DURHAM||4250 US ROUTE 1|SUITE 105|MONMOUTH JUNCTION|NJ|08852|2023-06-15|2026-06-14|1|0|1|0|0|0|0|ESYSTEMS INC|15-1252.00|Yes
I-200-25232-255165|CURAM DEVELOPER|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||79 TW ALEXANDER DRIVE|MAIN BUILDING,4301|DURHAM|||4250 US ROUTE 1|SUITE 105|MONMOUTH JUNCTION|NJ|08852|2025-08-20|2026-06-14|1|0|0|0|0|0|1|ESYSTEMS INC|15-1252.00|Yes
I-200-25318-408298|CURAM DEVELOPER|ESYSTEMS INC|NC DEPARTMENT OF HEALTH AND HUMAN SERVICES|16099457437|RAJESH|BEHL|RAJESH@ESYSTEMS-INC.COM|16099457437||1915 HEALTH SERVICES WAY||RALEIGH|||4250 US ROUTE 1|SUITE 105|MONMOUTH JUNCTION|NJ|08852|2025-11-14|2026-06-14|1|0|0|0|0|0|1|ESYSTEMS INC|15-1252.00|Yes
I-200-23157-082142|Dev/Automation Tester|Nanda Technologies LLC|State of North Carolina - DHHS (NCDHHS)|16149233836|Srikanth Kumar|Gollapudi|hrcontracts@nandatechnologies.com|16149233836||749 TW Alexander Drive|4301 Research Commons|Research Triangle Park|DURHAM|Sikal Adhipathi & Rowles LLC|6836 Caine Road||Columbus|OH|43235|2023-06-12|2026-06-11|1|0|0|0|0|0|1|Nanda Technologies LLC|15-1253.00|Yes
