-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25345-476267
-[ RECORD 556 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24052-734579
job_title                      | Packaged App Development Assoc Manager
employer_name                  | Accenture LLP
secondary_entity_business_name | STATE OF TEXAS
employer_phone                 | 13126930161
employer_poc_first_name        | LUCY
employer_poc_last_name         | KURCZEWSKI
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13126932825
employer_poc_phone_ext         | 
worksite_address1              | 500 Elm Street Suite 4200
worksite_address2              | 
worksite_city                  | Dallas
worksite_county                | DALLAS
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 2024-02-27
end_date                       | 2027-02-26
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Accenture LLP
soc_code                       | 15-1211
h_1b_dependent                 | No
-[ RECORD 557 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23257-346784
job_title                      | SOFTWARE DEVELOPER
employer_name                  | COMPUNNEL SOFTWARE GROUP INC
secondary_entity_business_name | Texas Department of Transportation
employer_phone                 | 16096069010
employer_poc_first_name        | STEVE
employer_poc_last_name         | MONTELEONE
employer_poc_email             | IMMIGRATION@COMPUNNEL.COM
employer_poc_phone             | 16096069010
employer_poc_phone_ext         | 1249
worksite_address1              | 6230 E Stassney Lane
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | 
employer_address1              | 103 MORGAN LANE
employer_address2              | SUITE 102
employer_city                  | PLAINSBORO
employer_state                 | NJ
employer_postal_code           | 08536
begin_date                     | 2024-02-24
end_date                       | 2027-02-23
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | COMPUNNEL SOFTWARE GROUP INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 558 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24050-730203
job_title                      | Software Development Engineer in Test (SDET)
employer_name                  | People Tech Group Inc
secondary_entity_business_name | Remote Work From Home for Employment Security Department
employer_phone                 | 14253700063
employer_poc_first_name        | Sharanya
employer_poc_last_name         | Sripada
employer_poc_email             | Internal.Immigration@peopletech.com
employer_poc_phone             | 14253700063
employer_poc_phone_ext         | 
worksite_address1              | 760 Finchley Dr
worksite_address2              | 
worksite_city                  | Fortworth
worksite_county                | TARRANT
lawfirm_name_business_name     | Mannam & Associates LLC
employer_address1              | 18300 NE Union Hill Road
employer_address2              | Suite 210
employer_city                  | Redmond
employer_state                 | WA
employer_postal_code           | 98052
begin_date                     | 2024-02-19
end_date                       | 2027-02-18
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | People Tech Group Inc
soc_code                       | 15-1253.00
h_1b_dependent                 | No
-[ RECORD 559 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24039-705281
job_title                      | BUSINESS ANALYST
employer_name                  | FLYSOFT INC
secondary_entity_business_name | TEXAS DEPARTMENT OF FAMILY AND PROTECTIVE SERVICES
employer_phone                 | 17326560555
employer_poc_first_name        | SATEESH
employer_poc_last_name         | KOTHA
employer_poc_email             | SATEESH@FLYSOFTINC.COM
employer_poc_phone             | 17326560555
employer_poc_phone_ext         | 
worksite_address1              | 2323 RIDGEPOINT DR.
worksite_address2              | 
worksite_city                  | AUSTIN
worksite_county                | TRAVIS
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 9 DAVISON AVENUE
employer_address2              | SUITE 11
employer_city                  | JAMESBURG
employer_state                 | NJ
employer_postal_code           | 08831
begin_date                     | 2024-02-16
end_date                       | 2027-02-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | FLYSOFT INC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 560 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24036-692902
job_title                      | Software Developer
employer_name                  | GEEKSOFT LLC
secondary_entity_business_name | Texas Department (DFPS)
employer_phone                 | 18482099676
employer_poc_first_name        | Srini
employer_poc_last_name         | Bolla
employer_poc_email             | laxmi@geeksoftllc.com
employer_poc_phone             | 18482099676
employer_poc_phone_ext         | 
worksite_address1              | Texas Department (DFPS) 4900 N Lamar Blvd
worksite_address2              | Texas Department (DFPS) 4900 N Lamar Blvd
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | 
employer_address1              | 100 METROPLEX DR
employer_address2              | SUITE 304
employer_city                  | EDISON
employer_state                 | NJ
employer_postal_code           | 08817
begin_date                     | 2024-02-15
end_date                       | 2027-02-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | GEEKSOFT LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 561 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24045-716810
job_title                      | Storage Virtualization Engineer
employer_name                  | Ventois Inc
secondary_entity_business_name | NEW YORK DEPARTMENT OF EDUCATION (Works remotely)
employer_phone                 | 15089257979
employer_poc_first_name        | Suman Reddy
employer_poc_last_name         | Kota
employer_poc_email             | skota@ventois.com
employer_poc_phone             | 15089257979
employer_poc_phone_ext         | 
worksite_address1              | 4400 Prairie Xing
worksite_address2              | Apt 2101
worksite_city                  | Prosper
worksite_county                | COLLIN
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 382 Boston Tpke
employer_address2              | Suite 201
employer_city                  | Shrewsbury
employer_state                 | MA
employer_postal_code           | 01545
begin_date                     | 2024-02-14
end_date                       | 2027-02-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Ventois Inc
soc_code                       | 15-1241.00
h_1b_dependent                 | Yes
-[ RECORD 562 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23268-378327
job_title                      | .Net Developer
employer_name                  | SSTech LLC
secondary_entity_business_name | Texas Department of Transportation
employer_phone                 | 17034391113
employer_poc_first_name        | Srikant
employer_poc_last_name         | Veluvolu
employer_poc_email             | srikant@ss-tech.us
employer_poc_phone             | 17034391113
employer_poc_phone_ext         | 1
worksite_address1              | 6230 East Stassney Lane
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 21135 Whitfield Pl
employer_address2              | STE 206
employer_city                  | Sterling
employer_state                 | VA
employer_postal_code           | 20165
begin_date                     | 2024-02-10
end_date                       | 2027-02-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SSTech LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 563 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24040-705893
job_title                      | Software Developer
employer_name                  | Federal Soft Systems Inc
secondary_entity_business_name | Beneficiarys Home Address (Client  IBM; End-Client DHCS(Department of Health Care Services), State of California)
employer_phone                 | 12017169222
employer_poc_first_name        | Sarika
employer_poc_last_name         | Batte
employer_poc_email             | HR4@FEDERALSOFTSYSTEMS.COM
employer_poc_phone             | 12017169222
employer_poc_phone_ext         | 
worksite_address1              | 6232 Fairholme Dr
worksite_address2              | N/A
worksite_city                  | Aubrey
worksite_county                | DENTON
lawfirm_name_business_name     | 
employer_address1              | 3101 SW I St
employer_address2              | Suite 31
employer_city                  | Bentonville
employer_state                 | AR
employer_postal_code           | 72712
begin_date                     | 2024-02-09
end_date                       | 2027-02-08
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Federal Soft Systems Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 564 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24033-688993
job_title                      | Business Analyst
employer_name                  | Tek Tree LLC
secondary_entity_business_name | State of Texas - Health and Human Services Commission
employer_phone                 | 16154917378
employer_poc_first_name        | Raghuveer
employer_poc_last_name         | Bandi
employer_poc_email             | raghu@tektreeinc.com
employer_poc_phone             | 16154917378
employer_poc_phone_ext         | 
worksite_address1              | 500 W 2nd St
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | THE LAW FIRM OF SIM PARVATHANENI & BROWN PLLC
employer_address1              | 1106 Drummond Plaza
employer_address2              | 
employer_city                  | Newark
employer_state                 | DE
employer_postal_code           | 19711
begin_date                     | 2024-02-07
end_date                       | 2027-02-06
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Tek Tree LLC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 565 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23222-256088
job_title                      | Data Analyst for Educator Preparation
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Laura
employer_poc_last_name         | Rodriguez Amaya
employer_poc_email             | lc16@txstate.edu
employer_poc_phone             | 15122457966
employer_poc_phone_ext         | 
worksite_address1              | 301 Woods Street
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-02-05
end_date                       | 2027-02-04
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 15-1217.00
h_1b_dependent                 | No
-[ RECORD 566 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24034-691122
job_title                      | Salesforce Developer
employer_name                  | Aroha Technologies Inc
secondary_entity_business_name | Texas Department of Family and Protective Services
employer_phone                 | 15622935898
employer_poc_first_name        | SURYA TEJA
employer_poc_last_name         | POTU
employer_poc_email             | surya@arohatechnologies.com
employer_poc_phone             | 15622935898
employer_poc_phone_ext         | 
worksite_address1              | 4900 N. Lamar
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | Lamboley Law FIrm LLC
employer_address1              | 5000 Hopyard Road
employer_address2              | Suite 415
employer_city                  | Pleasanton
employer_state                 | CA
employer_postal_code           | 94568
begin_date                     | 2024-02-03
end_date                       | 2027-02-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Aroha Technologies Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 567 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24024-662794
job_title                      | Postdoctoral Scholar
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-02-01
end_date                       | 2027-01-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 568 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24011-633142
job_title                      | Software Consultant
employer_name                  | Ramsai Software Solutions INC
secondary_entity_business_name | Department of veteran affairs
employer_phone                 | 17039722499
employer_poc_first_name        | Imtiaz
employer_poc_last_name         | ALAM
employer_poc_email             | hr@rssusa.net
employer_poc_phone             | 17039722499
employer_poc_phone_ext         | 786
worksite_address1              | 1615 Woodward St
worksite_address2              | 
worksite_city                  | Austin
worksite_county                | TRAVIS
lawfirm_name_business_name     | 
employer_address1              | 9485 Silver King Court
employer_address2              | 
employer_city                  | Fairfax
employer_state                 | VA
employer_postal_code           | 22031
begin_date                     | 2024-02-01
end_date                       | 2027-01-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Ramsai Software Solutions INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 569 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23275-404516
job_title                      | Publications Writer
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-30
end_date                       | 2027-01-29
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 27-3031.00
h_1b_dependent                 | No
-[ RECORD 570 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24026-669892
job_title                      | Software Developer
employer_name                  | Sai Global Solutions Inc
secondary_entity_business_name | Florida Department of Health
employer_phone                 | 14432865151
employer_poc_first_name        | Raju
employer_poc_last_name         | Konduru
employer_poc_email             | hr@saigs.com
employer_poc_phone             | 14432865151
employer_poc_phone_ext         | 
worksite_address1              | Telecommuting from 1034 San Jacinto Dr, Apt 914
worksite_address2              | 
worksite_city                  | Irving
worksite_county                | DALLAS
lawfirm_name_business_name     | John J. Boudia & Associates P.L.C.
employer_address1              | 6755 Business Pkwy
employer_address2              | Suite 311
employer_city                  | Elkridge
employer_state                 | MD
employer_postal_code           | 21075
begin_date                     | 2024-01-26
end_date                       | 2027-01-25
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Sai Global Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 571 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24316-467100
job_title                      | Sr QA Analyst / Test Automation Engineer
employer_name                  | V-Soft Consulting Group INC
secondary_entity_business_name | Remote Worksite (TXDOT(Texas Department of Transportation))
employer_phone                 | 15024258425
employer_poc_first_name        | TANYA
employer_poc_last_name         | BLOCKER
employer_poc_email             | tanya@vsoftconsulting.com
employer_poc_phone             | 15024258425
employer_poc_phone_ext         | 
worksite_address1              | 8025 Ohio Dr., Apt 6208
worksite_address2              | 
worksite_city                  | Plano
worksite_county                | COLLIN
lawfirm_name_business_name     | 
employer_address1              | 2550 EASTPOINT PARKWAY
employer_address2              | STE 300
employer_city                  | LOUISVILLE
employer_state                 | KY
employer_postal_code           | 40223
begin_date                     | 2024-11-12
end_date                       | 2027-01-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | V-Soft Consulting Group INC
soc_code                       | 15-1253
h_1b_dependent                 | Yes
-[ RECORD 572 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24012-637741
job_title                      | Postdoctoral Scholar
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Dr
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-18
end_date                       | 2027-01-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 17-2144.00
h_1b_dependent                 | No
-[ RECORD 573 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24011-634288
job_title                      | APPLICATIONS/SYSTEM ANALYST, SENIOR
employer_name                  | CLOUD BIG DATA TECHNOLOGIES LLC
secondary_entity_business_name | DEPARTMENT OF VETERANS AFFAIRS
employer_phone                 | 13086757726
employer_poc_first_name        | MANISH REDDY
employer_poc_last_name         | KANDI
employer_poc_email             | h1b@cloudbigd.com
employer_poc_phone             | 13086757726
employer_poc_phone_ext         | 
worksite_address1              | 1615 WOODWARD STREET
worksite_address2              | 
worksite_city                  | AUSTIN
worksite_county                | TRAVIS
lawfirm_name_business_name     | 
employer_address1              | 722 E WHEATLAND ROAD
employer_address2              | SUITE 113
employer_city                  | DUNCANVILLE
employer_state                 | TX
employer_postal_code           | 75116-4931
begin_date                     | 2024-01-18
end_date                       | 2027-01-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | CLOUD BIG DATA TECHNOLOGIES LLC
soc_code                       | 15-1211.00
h_1b_dependent                 | No
-[ RECORD 574 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24011-633291
job_title                      | Lecturer
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-16
end_date                       | 2027-01-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 575 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23226-262235
job_title                      | Postdoctoral Scholar
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Laura
employer_poc_last_name         | Rodriguez Amaya
employer_poc_email             | lc16@txstate.edu
employer_poc_phone             | 15122457966
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-15
end_date                       | 2027-01-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 576 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23275-404767
job_title                      | Postdoctoral Scholar
employer_name                  | Texas State University
secondary_entity_business_name | 
employer_phone                 | 15122452111
employer_poc_first_name        | Carole
employer_poc_last_name         | Clerie
employer_poc_email             | cleriec@txstate.edu
employer_poc_phone             | 15122452557
employer_poc_phone_ext         | 
worksite_address1              | 601 University Drive
worksite_address2              | 
worksite_city                  | San Marcos
worksite_county                | HAYS
lawfirm_name_business_name     | Foster LLP
employer_address1              | 601 University Drive
employer_address2              | 
employer_city                  | San Marcos
employer_state                 | TX
employer_postal_code           | 78666
begin_date                     | 2024-01-15
end_date                       | 2027-01-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Texas State University
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 577 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24008-624636
job_title                      | Software QA Tester
employer_name                  | ALLKARE INC
secondary_entity_business_name | State of Texas
employer_phone                 | 13022606816
employer_poc_first_name        | MANJUSREE
employer_poc_last_name         | AKKINENI
employer_poc_email             | MANJUA@ALLKAREINC.COM
employer_poc_phone             | 13022606816
employer_poc_phone_ext         | 
worksite_address1              | 1900 ALDRICH,
worksite_address2              | SUITE 145,
worksite_city                  | AUSTIN
worksite_county                | TRAVIS
lawfirm_name_business_name     | 
employer_address1              | 8 THE GREEN
employer_address2              | 13719
employer_city                  | DOVER
employer_state                 | DE
employer_postal_code           | 19901
begin_date                     | 2024-01-10
end_date                       | 2027-01-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | ALLKARE INC
soc_code                       | 15-1253.00
h_1b_dependent                 | No
-[ RECORD 578 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23363-599298
job_title                      | Snowflake Developer
employer_name                  | CORPORATE SOLUTIONS GENERAL INC
secondary_entity_business_name | Illinois Department Of Public Health (IDPH)
employer_phone                 | 19547985472
employer_poc_first_name        | NETHRA
employer_poc_last_name         | KURUVU MANOHAR
employer_poc_email             | NETHRA@CORSOGEN.COM
employer_poc_phone             | 19547985472
employer_poc_phone_ext         | 
worksite_address1              | 6400 FM 423 Cortland Phillps Creek Ranch  18222
worksite_address2              | 
worksite_city                  | Frisco
worksite_county                | DENTON
lawfirm_name_business_name     | 
employer_address1              | 6201 BONHOMME ROAD
employer_address2              | STE 428 S
employer_city                  | HOUSTON
employer_state                 | TX
employer_postal_code           | 77036
begin_date                     | 2024-01-08
end_date                       | 2027-01-07
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | CORPORATE SOLUTIONS GENERAL INC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 579 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23321-509293
job_title                      | Research Engineering Scientist Associate III
employer_name                  | The University of Texas at Austin
secondary_entity_business_name | Texas Department of Transportation
employer_phone                 | 15124712477
employer_poc_first_name        | Anthony
employer_poc_last_name         | Adame
employer_poc_email             | anthony.adame1@austin.utexas.edu
employer_poc_phone             | 15124712477
employer_poc_phone_ext         | 
worksite_address1              | 5237 N. Riverside Dr
worksite_address2              | 
worksite_city                  | Fort Worth
worksite_county                | TARRANT
lawfirm_name_business_name     | 
employer_address1              | Texas Global (A7000)
employer_address2              | 1925 San Jacinto Blvd., G14
employer_city                  | Austin
employer_state                 | TX
employer_postal_code           | 78705
begin_date                     | 2024-01-05
end_date                       | 2027-01-04
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The University of Texas at Austin
soc_code                       | 17-2053.00
h_1b_dependent                 | No
-[ RECORD 580 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23342-554552
job_title                      | JAVA DEVELOPER
employer_name                  | INTERNATIONAL TECHNOLOGY SOLUTIONS INC
secondary_entity_business_name | TEXAS DEPARTMENT OF TRANSPORTATION
employer_phone                 | 17329601822
employer_poc_first_name        | RANGA
employer_poc_last_name         | GURRALA
employer_poc_email             | RANGA@ITCSOLUTIONS.COM
employer_poc_phone             | 17329601822
employer_poc_phone_ext         | 
worksite_address1              | 6230 E STASSNEY LN.
worksite_address2              | 
worksite_city                  | AUSTIN
worksite_county                | TRAVIS
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 190 TAMARACK CIRCLE
employer_address2              | 
employer_city                  | SKILLMAN
employer_state                 | NJ
employer_postal_code           | 08558
begin_date                     | 2024-01-03
end_date                       | 2027-01-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | INTERNATIONAL TECHNOLOGY SOLUTIONS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 581 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23340-547924
job_title                      | Mainframe Developer
employer_name                  | ISR INFO WAY INC
secondary_entity_business_name | Telecommuter to Wisconsin Department of Employee Trust Funds (ETF) (State of WI)
employer_phone                 | 16088277884
employer_poc_first_name        | GAYATHRI
employer_poc_last_name         | DINAKARAN
employer_poc_email             | gayathri@isrinfo.com
employer_poc_phone             | 16088277884
employer_poc_phone_ext         | 
worksite_address1              | 6300 FM 423
worksite_address2              | Apt. 4105
worksite_city                  | Frisco
worksite_county                | DENTON
lawfirm_name_business_name     | JOHN J. BOUDIA & ASSOCIATES PLC
employer_address1              | 559 DOnofrio Drive
employer_address2              | Suite 101 & 102
employer_city                  | Madison
employer_state                 | WI
employer_postal_code           | 53719
begin_date                     | 2024-01-02
end_date                       | 2027-01-01
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 1
change_employer                | 0
amended_petition               | 0
employer_name                  | ISR INFO WAY INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 582 ]----------------+------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23355-586674
job_title                      | PROJECT MANAGER - FFSS PROGRAM
employer_name                  | AMERITECH GLOBAL INC
secondary_entity_business_name | DEPARTMENT OF VETERANS AFFAIRS
employer_phone                 | 16303885407
employer_poc_first_name        | DIANE
employer_poc_last_name         | LONERO
employer_poc_email             | HR@ATGTECH.COM
employer_poc_phone             | 16303885407
employer_poc_phone_ext         | 
worksite_address1              | 1615 WOODWARD ST.
worksite_address2              | 
worksite_city                  | AUSTIN
worksite_county                | TRAVIS
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 1601 BOND STREET
employer_address2              | SUITE 304
employer_city                  | NAPERVILLE
employer_state                 | IL
employer_postal_code           | 60563
begin_date                     | 2024-01-02
end_date                       | 2027-01-01
total_worker_positions         | 1
