case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-24023-660539|Engagement Advocate (Marketing Specialist)|EQUITAS Life Sciences LLC||18028575626|Kerry|Seagle|kls@equitasls.com|18028575626||5 Oliver Wight Dr.|Suite B|Essex|ESSEX|Kramer Levin Naftalis & Frankel LLP|5 Oliver Wight Dr.|Suite B|Essex|VT|05452|2024-02-15|2027-02-14|1|0|0|0|1|0|0|EQUITAS Life Sciences LLC|13-1161.00|No
I-200-24022-656852|Health Services Fellow|Open Avenues Foundation||17812234590|Danielle|GOLDMAN|danielle@openavenuesfoundation.org|17812234590||85 Winooski Falls Way|Apt. 409|Winooski|WINOOSKI CITY|Goldman & Partners Immigration Law LLP|609 Greenwich Street|Fl 5|New York|NY|10014|2024-02-15|2027-02-14|1|1|0|0|0|0|0|Open Avenues Foundation|13-1151.00|Yes
I-200-24038-699207|Reliability Engineer|Microsoft Corporation||14258828080|Lee Mary|Covington|PAF@MICROSOFT.COM|14258828080||1855 Saint Francis Street||Reston|FAIRFAX||1 Microsoft Way|N/A|Redmond|WA|98052|2024-02-14|2027-02-13|1|0|0|0|0|1|0|Microsoft Corporation|17-2112.02|No
I-200-24005-620577|Operating Room Registered Nurse|Gifford Medical Center Inc||18027287000|Jill|Markowski|jmarkowski@giffordhealthcare.org|18027287000||44 South Main Street||Randolph|RANDOLPH|Corporate Immigration Partners PC|44 South Main Street||Randolph|VT|05060|2024-02-11|2027-02-10|1|1|0|0|0|0|0|Gifford Medical Center Inc|29-1141.00|No
I-200-23341-550863|Radio Network Systems Engineer|Vermont Electric Power Company Inc||18027739161|Cheryl|Mullins|cmullins@velco.com|18027706479||366 Pinnacle Ridge Road||Rutland|RUTLAND|Paul Frank + Collins PC|366 Pinnacle Ridge Road|N/A|Rutland|VT|05701|2024-02-08|2027-02-07|1|0|1|0|0|0|0|Vermont Electric Power Company Inc|17-2071.00|No
I-200-24026-669653|Rheumatologist|University of Vermont Health Network Medical Group Inc|University of Vermont Medical Center|18028470074|Allen|Mead|ALLEN.MEAD@UVMHEALTH.ORG|18028470000||111 Colchester Avenue||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Avenue||Burlington|VT|05401|2024-02-05|2027-02-04|1|0|0|0|0|0|1|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-24003-613863|Staff Nurse I|University of Vermont Health Network Medical Group||18028470074|Kristina|Hillier|Kristina.Hillier@uvmhealth.org|18028473081||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2024-02-05|2027-02-04|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group|29-1141.00|No
I-200-23349-570735|General Dentist|Five-Town Heatlh Alliance Inc||18024533911|Greg|MacDonald|gmacdonald@mchvt.org|18024536874||61 Pine Street|Building 4|Bristol|BRISTOL|Primmer Piper Eggleston & Cramer PC|61 Pine Street|Building 4|Bristol|VT|05443|2024-02-01|2027-01-31|1|1|0|0|0|1|0|Five-Town Heatlh Alliance Inc|29-1021.00|No
I-200-23241-303194|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||95 Carrigan Drive|Dept of Microbiology and Molecular Genetics|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2024-02-01|2027-01-31|1|0|1|0|0|0|0|The University of Vermont|25-1042.00|No
I-200-23216-238238|Staff Nurse I|UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028470074|Kristina|Hillier|kristina.hillier@uvmhealth.org|18028473081||111 Colchester Avenue||Burlington|BURLINGTON CITY|Dentons Cohen & Grigsby PC|111 Colchester Avenue||Burlington|VT|05401|2024-01-23|2027-01-22|1|1|0|0|0|0|0|UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1141.00|No
I-200-23243-310455|Senior Systems Analyst JC60|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|National Life Insurance Company|19793296682|Daniel|Shakespeare|lca.immigration@cognizant.com|16176207316||1, National Life Drive||Montpelier|WASHINGTON||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|2024-01-17|2027-01-16|1|0|0|0|0|0|1|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|15-1211.00|Yes
I-200-24010-629997|Physician|University of Vermont Health Network Medical Group Inc|University of Vermont Medical Center|18028470074|Lisa|Goodrich|lisa.goodrich@uvmhealth.org|18028472307||111 Colchester Avenue||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Avenue||Burlington|VT|05401|2024-01-17|2027-01-16|1|0|0|0|0|0|1|University of Vermont Health Network Medical Group Inc|29-1229.00|No
I-200-23243-310453|Senior Systems Analyst JC60|COGNIZANT TECHNOLOGY SOLUTIONS US CORP||19793296682|Daniel|Shakespeare|lca.immigration@cognizant.com|16176207316||122, Batchelder Street||Barre|WASHINGTON||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|2024-01-17|2027-01-16|1|0|0|0|0|0|1|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|15-1211.00|Yes
I-200-24011-634628|Senior Software Engineer|Optum Services Inc||19529361616|Ciaran, Jennifer|McDonnell, Priebe|immigration@uhg.com|19529361616||46 Main Street||Winooski|WINOOSKI CITY|Berry Appleman & Leiden LLP|11000 Optum Circle||Eden Prairie|MN|55344|2024-01-16|2027-01-15|1|0|0|0|0|1|0|Optum Services Inc|15-1252.00|No
I-200-23340-549448|Clinical Applications Analyst|Windsor Hospital Corporation||18026746711|Hannah|Bianchi|N/A|18026746711||289 County Road||Windsor|WINDSOR|Harter Secrest & Emery LLP|289 County Road||Windsor|VT|05089|2024-01-12|2027-01-11|1|1|0|0|0|0|0|Windsor Hospital Corporation|15-2051.02|No
I-200-23340-549356|Clinical Applications Analyst|Windsor Hospital Corporation||18026746711|Hannah|Bianchi|N/A|18026746711||289 County Road||Windsor|WINDSOR|Harter Secrest & Emery LLP|289 County Road||Windsor|VT|05089|2024-01-12|2027-01-11|1|1|0|0|0|0|0|Windsor Hospital Corporation|15-2051.02|No
I-200-23289-433870|Dentist|The Richford Health Center Inc||18022555518|Lianne|Trombley|ltrombley@notch.org|18022555518||44 Main Street|Suite 400|Richford|FRANKLIN|Dinse PC|44 Main Street|Suite 200|Richford|VT|05476|2024-01-08|2027-01-07|1|1|0|0|0|0|0|The Richford Health Center Inc|29-1021.00|No
I-200-23310-481645|Dentist|The Richford Health Center Inc||18022555518|Lianne|Trombley|ltrombley@notchvt.org|18022555518||44 Main Street|Suite 400|Richford|FRANKLIN|Dinse PC|44 Main Street|Suite 200|Richford|VT|05476|2024-01-08|2027-01-07|1|1|0|0|0|0|0|The Richford Health Center Inc|29-1021.00|No
I-200-23289-433866|Dentist|The Richford Health Center Inc||18022555518|Lianne|Trombley|ltrombley@notchvt.org|18022555518||26 Canada Street||Swanton|FRANKLIN|Dinse PC|44 Main Street|Suite 200|Richford|VT|05476|2024-01-08|2027-01-07|1|1|0|0|0|0|0|The Richford Health Center Inc|29-1021.00|No
I-200-23213-229226|Attending Pathologist|UNIVERSITY OF VERMONT HEALTH NETWORK MEDICAL GROUP INC||18028472005|LISA|GOODRICH|LISA.GOODRICH@UVMHEALTH.COM|18028472307||111 COLCHESTER AVENUE||BURLINGTON|BURLINGTON CITY|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVE||BURLINGTON|VT|05401|2024-01-08|2027-01-07|1|1|0|0|0|0|0|UNIVERSITY OF VERMONT HEALTH NETWORK MEDICAL GROUP INC|29-1222.00|No
I-203-24337-510213|Coordinator of Online Student Life Programming and Support|Landmark College Inc||18023876713|Michael|Luciani|mluciani@landmark.edu|18023876713||19 River Road South||Putney|PUTNEY|Dinse PC|19 River Road South||Putney|VT|05346|2025-01-06|2027-01-05|1|1|0|0|0|0|0|Landmark College Inc|25-2059.00|N/A
I-203-24337-510213|Coordinator of Online Student Life Programming and Support|Landmark College Inc||18023876713|Michael|Luciani|mluciani@landmark.edu|18023876713||19 River Road South||Putney|PUTNEY|Dinse PC|19 River Road South||Putney|VT|05346|2025-01-06|2027-01-05|1|1|0|0|0|0|0|Landmark College Inc|25-2059.00|N/A
I-203-24337-510213|Coordinator of Online Student Life Programming and Support|Landmark College Inc||18023876713|Michael|Luciani|mluciani@landmark.edu|18023876713||19 River Road South||Putney|PUTNEY|Dinse PC|19 River Road South||Putney|VT|05346|2025-01-06|2027-01-05|1|1|0|0|0|0|0|Landmark College Inc|25-2059|N/A
I-200-23227-265870|Post-Doctoral Associate|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||89 Beaumont Avenue|Given D319|Burlington|BURLINGTON CITY||633 Main St|Office of Intl Education - L&L, B101|Burlington|VT|05405|2024-01-05|2027-01-04|1|1|0|0|0|0|0|The University of Vermont|19-1042.00|No
I-203-24346-535111|Aerodynamics and Performance Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2026-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011.00|N/A
I-203-24346-535111|Aerodynamics and Performance Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2026-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011.00|N/A
I-203-24346-535111|Aerodynamics and Performance Engineer|Beta Technologies Inc||17046990186|Morgan|Randall|immigration@beta.team|17046990186||1150 Airport Drive||South Burlington|CHITTENDEN|Corporate Immigration Partners PC|1150 Airport Drive||South Burlington|VT|05403|2025-01-01|2026-12-31|1|0|0|0|0|0|1|Beta Technologies Inc|17-2011|N/A
I-200-23353-579407|Medical Laboratory Scientist II|Central Vermont Medical Center Inc||18023714100|Kimberly|Patnaude|kimberly.patnaude@cvmc.org|18023714443||130 Fisher Road||Berlin|WASHINGTON|Dentons Cohen & Grigsby PC|130  Fisher Road||Berlin|VT|05602|2024-01-01|2026-12-31|1|1|0|0|0|0|0|Central Vermont Medical Center Inc|29-2011.00|No
I-200-24008-624295|Attending Architect (Software Developer)|EQUITAS Life Sciences LLC||18028575626|Kerry|Seagle|kls@equitasls.com|18028575626||5 Oliver Wight Dr.|Suite B|Essex|ESSEX|Kramer Levin Naftalis & Frankel LLP|5 Oliver Wight Dr.|Suite B|Essex|VT|05452|2024-01-15|2026-12-31|1|0|0|0|1|0|0|EQUITAS Life Sciences LLC|15-1252.00|No
I-200-23334-533187|Computer Science Fellow|Open Avenues Foundation||17812234590|Danielle|GOLDMAN|danielle@openavenuesfoundation.org|17812234590||61 Pearl Street||Essex Junction|ESSEX|Goldman & Partners Immigration Law LLP|609 Greenwich Street|Fl 5|New York|NY|10014|2024-01-01|2026-12-31|1|1|0|0|0|0|0|Open Avenues Foundation|15-1299.08|Yes
I-200-23228-268929|Assistant Professor|The President & Fellows of Middlebury College||18024435858|Natalie|Steen|nsteen@middlebury.edu|18024435004||14 Old Chapel Road||Middlebury|ADDISON|Curran Berger & Kludt|14 Old Chapel Road||Middlebury|VT|05753|2024-01-01|2026-12-31|1|1|0|0|0|0|0|The President & Fellows of Middlebury College|25-1063.00|No
I-200-23339-544990|Data Specialist|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||1 South Prospect Street||Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2024-01-01|2026-12-31|1|0|1|0|0|0|0|The University of Vermont|19-1029.01|No
I-200-23181-157293|Software Development Advisor|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||1 National Life Drive||Montpelier|MONTPELIER CITY|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2023-12-30|2026-12-29|1|0|1|0|0|0|0|NTT DATA Americas Inc|15-1252.00|No
I-200-23181-157282|Software Development Specialist|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||1 National Life Group||Montpelier|WASHINGTON|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2023-12-30|2026-12-29|1|0|1|0|0|0|0|NTT DATA Americas Inc|15-1252.00|No
I-200-23180-154902|Senior Software Engineer|Optum Services Inc||19529361616|Ciaran, Jennifer|McDonnell, Priebe|ciaran_mcdonnell@uhg.com|19529361616||37 Franklin St.|Unit 102|Essex|ESSEX|Berry Appleman & Leiden LLP|11000 Optum Circle||Eden Prairie|MN|55344|2023-12-28|2026-12-27|1|0|1|0|0|0|0|Optum Services Inc|15-1252.00|No
I-200-23321-509425|Lecturer I|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||85 S. Prospect Street|Dept. of Education|Burlington|CHITTENDEN||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2024-01-16|2026-12-18|1|0|0|0|1|0|0|The University of Vermont|25-1081.00|No
I-200-23243-313350|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|2 Blackberry Lane||Bennington|BENNINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-18|2026-12-17|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23243-313404|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|105 Chester Road||Springfield|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-18|2026-12-17|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23243-313453|PHYSICAL THERAPIST|Grandison Management Inc|CareerStaff|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|49 Cedar Hill Drive||Windsor|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-18|2026-12-17|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23361-594400|Assistant Director, Diversity, Equity, and Inclusion|Bennington College||18024425401|Heather|Faley|hfaley@bennington.edu|18024404423||One College Drive||Bennington|BENNINGTON|Dinse PC|One College Drive||Bennington|VT|05201|2023-12-29|2026-12-14|1|1|0|0|0|0|0|Bennington College|13-1071.00|No
I-200-23174-139282|Physical Therapist|Grandison Management Inc|Barre Gardens for Nursing and Rehabilitation|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|378 Prospect Street,||Barre|WASHINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23172-133532|Physical Therapist|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|300 Pearl Street||Burlington|CHITTENDEN||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23173-136484|Physical Therapist|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|1248 Hospital Dr||St Johnsbury|ST JOHNSBURY||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23174-140010|Physical Therapist|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|98 Hospitality Drive||Barre|WASHINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23174-139112|Physical Therapist|Grandison Management Inc|Southern Vermont Nursing and Rehabilitation|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183666600|4453|2 Blackberry Lane||Bennington|BENNINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23174-139367|Physical Therapist|Grandison Management Inc|Springfield Rivers Nursing & Rehab|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183666600|4453|105 Chester Road||Springfield|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-12-13|2026-12-12|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23172-132777|LEAD SOFTWARE ENGINEER|Cox Automotive Corporate Services LLC||16786458623|Salomi/Kathleen|Chokshi/Jennings|salomi.chokshi@coxautoinc.com|15167343650||1 Howard Street||Burlington|BURLINGTON CITY|Fragomen Del Rey Bernsen & Loewy LLP|6205 Peachtree Dunwoody Road||Atlanta|GA|30328|2023-12-13|2026-12-12|1|0|0|1|0|0|0|Cox Automotive Corporate Services LLC|15-1299.09|No
I-201-23317-498609|Engineering Technician|Kingsbury Companies LLC||18024962205|Matias|Miguez|mmiguez@kingsburyco.com|18024962205|30|58 Center Road||Middlesex|WASHINGTON||58 Center Road||Middlesex|VT|05602|2024-01-01|2026-12-10|1|0|1|0|0|0|0|Kingsbury Companies LLC|17-3022.00|N/A
I-200-23303-464764|Clinical Research Coordinator III|University of Vermont Health Network Medical Group||18028470074|Naomi|Kpesse|naomi.kpesse@uvmhealth.org|18025423078||111 Colchester Ave||Burlington|CHITTENDEN|Dentons Cohen & Grigsby PC|111 Colchester Ave||Burlington|VT|05401|2023-12-11|2026-12-10|1|1|0|0|0|0|0|University of Vermont Health Network Medical Group|11-9121.01|No
I-200-23326-520520|Principal Eng Device Engineering|GlobalFoundries U.S. 2 LLC||15182226552|Meredith|Mercier|meredith.mercier1@globalfoundries.com|15182226552||1000 River St||Essex Junction|CHITTENDEN|Greenberg Traurig LLP|400 Stonebreak Road Ext.||Malta|NY|12020|2023-12-06|2026-12-05|1|0|0|0|0|1|0|GlobalFoundries U.S. 2 LLC|17-2072.00|No
I-200-23332-526351|Robotics Engineer|MVP Robotics Inc||15418686322|Quinn|Connell|quinn@mvprobotics.com|15418686322||226C Industrial Drive||Bradford|BRADFORD|Curran Berger & Kludt|226C Industrial Drive||Bradford|VT|05033|2023-12-05|2026-12-04|1|0|0|0|0|0|1|MVP Robotics Inc|17-2199.08|No
I-200-23314-494954|Scientist|Mylan Technologies Inc||17248566588|Marilys|Colon|marilys.colon-gonzalez@viatris.com|17874366356||700 Industrial Park Road||St. Albans|FRANKLIN|Pryor Cashman LLP|110 Lake Street||St. Albans|VT|05478|2023-12-04|2026-12-03|1|0|0|0|0|1|0|Mylan Technologies Inc|19-2031.00|No
I-200-23321-509509|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||111 Colchester Avenue|Dept of Radiology|Burlington|BURLINGTON CITY||633 Main Street|Office of Intl Education - L&L B101|Burlington|VT|05405|2023-12-04|2026-12-03|1|0|0|0|1|0|0|The University of Vermont|25-1071.00|No
I-200-23172-132133|Post-Doctoral Associate|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||89 Beaumont Avenue|Given E209|Burlington|BURLINGTON CITY||633 Main St|Office of Intl Education - L&L, B101|Burlington|VT|05405|2023-12-01|2026-11-30|1|1|0|0|0|0|0|The University of Vermont|19-1042.00|No
I-200-23307-477270|OBSTETRICIAN/GYNECOLOGIST|NORTHWESTERN MEDICAL CENTER||18025245911|STEPHANIE|BREAULT|SBREAULT@NMCINC.ORG|18025248823||133 FAIRFIELD STREET||SAINT ALBANS|FRANKLIN|DENTONS COHEN & GRIGSBY PC|133 FAIRFIELD STREET||SAINT ALBANS|VT|05478|2023-11-27|2026-11-26|1|1|0|0|0|0|0|NORTHWESTERN MEDICAL CENTER|29-1218.00|No
I-200-23264-365820|Lecturer|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||94 University Place|Old Mill|Burlington|CHITTENDEN||633 Main St|Office of Intl Education - L&L, B101|Burlington|VT|05405|2023-12-01|2026-11-20|1|1|0|0|0|0|0|The University of Vermont|25-1063.00|No
I-200-23313-489341|SA JC60 - Network and Computer Systems Administrators|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|National Life Insurance Company|19793296682|Daniel|Shakespeare|lca.immigration@cognizant.com|16176207316||1, National Life Drive||Montpelier|WASHINGTON||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|2023-11-17|2026-11-16|1|0|0|0|0|0|1|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|15-1244.00|Yes
I-200-23202-206842|Physician|Northwestern Medical Center||18025245911|Stephanie|Breault|sbreault@nmcinc.org|18025248823||133 Fairfield Street St.||St. Albans|FRANKLIN|Dentons Cohen & Grigsby PC|133 Fairfield Street St.||Saint Albans|VT|05478|2023-11-01|2026-10-31|1|1|0|0|0|0|0|Northwestern Medical Center|29-1229.00|No
I-200-23178-146893|Physician|Northwestern Medical Center||18025245911|Jessica|Frost|jfrost@nmcinc.org|18025241292||133 Fairfield Street St.||Albans|FRANKLIN|Dentons Cohen & Grigsby PC|133 Fairfield Street St.||Saint Albans|VT|05478|2023-11-01|2026-10-31|1|1|0|0|0|0|0|Northwestern Medical Center|29-1229.00|No
I-200-23311-484957|Dentist|The Richford Health Center Inc||18022555518|Lianne|Trombley|ltrombley@notch.org|18022555518||44 Main Street|Suite 400|Richford|FRANKLIN|Dinse PC|44 Main Street|Suite 200|Richford|VT|05476|2023-11-07|2026-10-31|1|1|0|0|0|0|0|The Richford Health Center Inc|29-1021.00|No
I-200-23153-073502|Post-Doctoral Associate|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||89 Beaumont Avenue|Given E209|Burlington|BURLINGTON CITY||633 Main St|Office of Intl Education - L&L, B101|Burlington|VT|05405|2023-11-01|2026-10-31|1|1|0|0|0|0|0|The University of Vermont|19-1042.00|No
I-200-23268-378820|Attending Pathologist|UNIVERSITY OF VERMONT HEALTH NETWORK MEDICAL GROUP INC||18028472005|LISA|GOODRICH|LISA.GOODRICH@UVMHEALTH.COM|18028472307||111 COLCHESTER AVENUE||BURLINGTON|BURLINGTON CITY|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVE||BURLINGTON|VT|05401|2023-10-17|2026-10-16|1|1|0|0|0|0|0|UNIVERSITY OF VERMONT HEALTH NETWORK MEDICAL GROUP INC|29-1222.00|No
I-200-23289-435057|PHYSICAL THERAPIST|Grandison Management Inc|Priority Healthcare|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|98 Hospitality Drive||Barre|WASHINGTON||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-10-16|2026-10-15|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23289-435042|PHYSICAL THERAPIST|Grandison Management Inc|Springfield Rivers Nursing & Rehab|17183366600|Yoel|Trenk|yt@grandisonusa.com|17183366600|4453|105 Chester Road||Springfield|WINDSOR||4547 US Highway 9 North|Suite Q|Howell|NJ|07731|2023-10-16|2026-10-15|40|10|10|10|0|0|10|Grandison Management Inc|29-1123.00|No
I-200-23262-359336|Reliability Engineer – Product Safety|Beta Air LLC||18027349210|Matt|Riley|mriley@beta.team|13157480256||1150 Airport Drive||South Burlington|CHITTENDEN|Baker & Hostetler LLP|1150 Airport Drive||South Burlington|VT|05403|2023-10-16|2026-10-15|1|0|0|0|0|1|0|Beta Air LLC|17-2112.02|No
I-200-23223-258286|Assistant Professor|The University of Vermont||18026564296|Emma|Huse|ischolar@uvm.edu|18026564296||81 Carrigan Drive|Aiken Center|Burlington|CHITTENDEN||633 Main St|Office of Intl Education - L&L, B101|Burlington|VT|05405|2023-10-16|2026-10-15|1|1|0|0|0|0|0|The University of Vermont|25-1053.00|No
I-200-23244-316537|OCCUPATIONAL THERAPIST|UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER||18028474876|AARON|DUCATTE|AARON.DUCATTE@UVMHEALTH.ORG|18028474876||111 COLCHESTER AVENUE||BURLINGTON|BURLINGTON CITY|DENTONS COHEN & GRIGSBY PC|111 COLCHESTER AVENUE||BURLINGTON|VT|05401|2023-10-16|2026-10-15|1|1|0|0|0|0|0|UNIVERSITY OF VERMONT HEALTH NETWORK - UNIVERSITY OF VERMONT MEDICAL CENTER|29-1122.00|No
I-200-23255-339741|MEDICAL TECHNOLOGIST|NORTH WESTERN MEDICAL CENTER INC||18025245911|SARAH|STERLING|ssterling@nmcinc.org|18025241206||133 FAIRFIELD STREET||ST. ALBANS|BURLINGTON CITY|DENTONS COHEN & GRIGSBY PC|133 FAIRFIELD STREET||ST. ALBANS|VT|05478|2023-10-02|2026-10-01|1|1|0|0|0|0|0|NORTH WESTERN MEDICAL CENTER INC|29-2011.00|No
I-200-23264-365989|President and Chief Legal Officer|Solar Industry Resources LLC||19178086377|Daniel|Dus|ddus@cleantechindustryresources.com|19178086377||341 Autumn Pond Way||Essex Junction|CHITTENDEN|Murthy Law Firm|3 Sydney Drive||Essex Junction|VT|05452|2023-10-02|2026-10-01|1|0|0|0|0|1|0|Solar Industry Resources LLC|11-1011.00|No
I-200-23146-058762|Customer Support Engineer|KLA CORPORATION|GlobalFoundries|14088753000|JILL|SOUBEL|JILL.SOUBEL@KLA.COM|17342106500||1000 River Street||Essex Junction|CHITTENDEN|Berry Appleman & Leiden LLP|ONE TECHNOLOGY DRIVE||MILPITAS|CA|95035|2023-10-01|2026-09-30|1|1|0|0|0|0|0|KLA CORPORATION|17-2071.00|No
I-200-23146-058594|Customer Support Engineer|KLA CORPORATION|GlobalFoundries|14088753000|JILL|SOUBEL|JILL.SOUBEL@KLA.COM|17342106500||1000 River Street||Essex Function|CHITTENDEN|Berry Appleman & Leiden LLP|ONE TECHNOLOGY DRIVE||MILPITAS|CA|95035|2023-10-01|2026-09-30|1|1|0|0|0|0|0|KLA CORPORATION|17-2071.00|No
I-200-23135-021048|Software Development Specialist|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||1 National Life Dr.||Montpelier|WASHINGTON|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2023-10-01|2026-09-30|1|0|0|0|0|0|1|NTT DATA Americas Inc|15-1242.00|No
I-200-23100-916756|SOFTWARE DEVELOPMENT SPECALIST|NTT DATA Americas Inc|National Life Group|18007453263|Rachna|Jalota|Rachna.Jalota@nttdata.com|18007453263||1 National Life Dr||Montpelier|WASHINGTON|Berry Appleman & Leiden LLP|7950 Legacy Drive|11th Floor|Plano|TX|75024|2023-10-01|2026-09-30|1|0|1|0|0|0|0|NTT DATA Americas Inc|15-1211.00|No
